text,chunk_id,title,publication_date,authors,disease
"and related inversions in SHA patients and carriers as revealed by IS-PCR and fluorescent capillary electrophoresis. These data are compared with the previous genotyping in agarose gel we obtained [<xref rid=""B7-life-14-01332"" ref-type=""bibr"">7</xref>] using the original IS-PCR method of Rossetti et al. [<xref rid=""B9-life-14-01332"" ref-type=""bibr"">9</xref>]. <bold>A. Genotyping of Inv22-1 and Inv22-2 in agarose gel.</bold> Molecular marker (M), 100 bp DNA ladder; left gel: lanes (1,4) Inv22-2 SHA patient;",26_12,"Inverse Shifting-PCR Modified by Capillary Electrophoresis for Detecting F8 <italic toggle=""yes"">int22h</italic> and <italic toggle=""yes"">int1h</italic> Inversions in Severe Hemophilia A Patients and Probable Carriers",18 10 2024,,Hemophilia
"left gel: lanes (1,4) Inv22-2 SHA patient; (2) non-Inv22, wildtype (WT); (3) Inv22-1 SHA patient; right gel: (5,7) Inv22-1 carrier; (6) Inv22-2 carrier. The size of the PCR products is indicated in bp.",26_13,"Inverse Shifting-PCR Modified by Capillary Electrophoresis for Detecting F8 <italic toggle=""yes"">int22h</italic> and <italic toggle=""yes"">int1h</italic> Inversions in Severe Hemophilia A Patients and Probable Carriers",18 10 2024,,Hemophilia
"<bold>Inv22 diagnostic test modified by fluorescent capillary electrophoresis.</bold>
 <bold>B. Genotyping of Inv1 in agarose gel.</bold> Lane (1) Inv1 SHA patient; (2,5,6) non-Inv1, wildtype (WT); (3,4) Inv1 carrier; molecular marker (M), 100 bp DNA ladder. The size of the PCR products is indicated in bp. 
<bold>Inv1 diagnostic test modified by fluorescent capillary electrophoresis.</bold>",26_14,"Inverse Shifting-PCR Modified by Capillary Electrophoresis for Detecting F8 <italic toggle=""yes"">int22h</italic> and <italic toggle=""yes"">int1h</italic> Inversions in Severe Hemophilia A Patients and Probable Carriers",18 10 2024,,Hemophilia
"We studied 36 unrelated Mexican SHA patients and 42 of their female relatives. Among the former, 16 had a family history of hemophilia and 20 were sporadic cases, while 24 were children or teenagers (2–17 years old) and 12 were adults (18–45 years old). Regarding geographical origin, 15 patients (42%) were from Jalisco while the remaining 21 (58%) came from 10 other states of the country. Twenty-two patients (61.1%) were positive for Inv22s, eighteen carried Inv22-1 and four carried Inv22-2; among the",26_15,"Inverse Shifting-PCR Modified by Capillary Electrophoresis for Detecting F8 <italic toggle=""yes"">int22h</italic> and <italic toggle=""yes"">int1h</italic> Inversions in Severe Hemophilia A Patients and Probable Carriers",18 10 2024,,Hemophilia
"Inv22-1 and four carried Inv22-2; among the fourteen cases negative for Inv22s, two patients were positive for Inv1 (2/36, 5.6%) and twelve SHA patients were negative for both inversions (33.3%). For the carrier diagnosis, we first searched for Inv22s in probands and their mothers, either obligate carriers in familial cases or mothers of a sporadic affected son. In those mothers who tested negative, we searched for Inv1. Based on these results, we expanded our search to other probable carriers. Altogether,",26_16,"Inverse Shifting-PCR Modified by Capillary Electrophoresis for Detecting F8 <italic toggle=""yes"">int22h</italic> and <italic toggle=""yes"">int1h</italic> Inversions in Severe Hemophilia A Patients and Probable Carriers",18 10 2024,,Hemophilia
"search to other probable carriers. Altogether, 33 cases were diagnosed and only two families negative for both inversions were found. We confirmed that most mothers of sporadic patients had at least one of the inversions and were therefore diagnosed as carriers (14 of 15 mothers). For the single family where the mother did not have the Inv22-2 carried by her son, we assumed a de novo pathogenic variant in the patient or germinal mosaicism in the mother. The search for pathogenic inversions in SHA patients",26_17,"Inverse Shifting-PCR Modified by Capillary Electrophoresis for Detecting F8 <italic toggle=""yes"">int22h</italic> and <italic toggle=""yes"">int1h</italic> Inversions in Severe Hemophilia A Patients and Probable Carriers",18 10 2024,,Hemophilia
"search for pathogenic inversions in SHA patients as the first diagnostic option is a very valuable resource to provide medical care to SHA patients and genetic diagnoses to their families, mainly in developing countries like Mexico where sequencing tools are not available in public health institutions. Our cohort showed a frequency of inversions of 61%, which is higher than the 45–50% ratio observed in different populations of SHA patients [<xref rid=""B2-life-14-01332"" ref-type=""bibr"">2</xref>], including",26_18,"Inverse Shifting-PCR Modified by Capillary Electrophoresis for Detecting F8 <italic toggle=""yes"">int22h</italic> and <italic toggle=""yes"">int1h</italic> Inversions in Severe Hemophilia A Patients and Probable Carriers",18 10 2024,,Hemophilia
"ref-type=""bibr"">2</xref>], including a previously studied cohort of Mexican patients (47.2%) [<xref rid=""B12-life-14-01332"" ref-type=""bibr"">12</xref>]. However, our sample is biased because of the predominance of pediatric patients (66%) and sporadic cases (55%), i.e., it does not represent the general population of SHA patients. Regarding SHA patients negative for both inversions, the genetic diagnosis requires alternative approaches like MLPA and Sanger or exome sequencing [<xref rid=""B13-life-14-01332""",26_19,"Inverse Shifting-PCR Modified by Capillary Electrophoresis for Detecting F8 <italic toggle=""yes"">int22h</italic> and <italic toggle=""yes"">int1h</italic> Inversions in Severe Hemophilia A Patients and Probable Carriers",18 10 2024,,Hemophilia
"exome sequencing [<xref rid=""B13-life-14-01332"" ref-type=""bibr"">13</xref>], which are necessary to fully assess the spectrum of pathogenic variants and the genotype–phenotype correlation [<xref rid=""B13-life-14-01332"" ref-type=""bibr"">13</xref>]. This is especially relevant in the detection of liveborn carriers and in prenatal or preimplantation diagnoses [<xref rid=""B14-life-14-01332"" ref-type=""bibr"">14</xref>]. The results here presented, fully agree with those obtained via the original IS-PCR protocol",26_20,"Inverse Shifting-PCR Modified by Capillary Electrophoresis for Detecting F8 <italic toggle=""yes"">int22h</italic> and <italic toggle=""yes"">int1h</italic> Inversions in Severe Hemophilia A Patients and Probable Carriers",18 10 2024,,Hemophilia
"those obtained via the original IS-PCR protocol and the visualization of products in agarose gels dyed with SybrGreen<sup>®</sup> [<xref rid=""B7-life-14-01332"" ref-type=""bibr"">7</xref>]. The results reported by Pan et al. [<xref rid=""B7-life-14-01332"" ref-type=""bibr"">7</xref>], with the same modified IS-PCR that shows higher sensitivity and resolution than agarose gel electrophoresis for Inv22s genotyping, encouraged us to test such an approach under our conditions, employing the GeneScan™ application of",26_21,"Inverse Shifting-PCR Modified by Capillary Electrophoresis for Detecting F8 <italic toggle=""yes"">int22h</italic> and <italic toggle=""yes"">int1h</italic> Inversions in Severe Hemophilia A Patients and Probable Carriers",18 10 2024,,Hemophilia
"employing the GeneScan™ application of the ABI PRISM<sup>®</sup> 310 Genetic Analyzer. Our genotyping results were clearer and with specific peaks (instead of fragments) of the expected sizes for the corresponding PCR products. The occasional discordance of 2–5 bp from the product size determined by the original protocol [<xref rid=""B9-life-14-01332"" ref-type=""bibr"">9</xref>] is unsurprising because the known effect of fluorescent dyes on the electrophoretic mobility of PCR products [<xref",26_22,"Inverse Shifting-PCR Modified by Capillary Electrophoresis for Detecting F8 <italic toggle=""yes"">int22h</italic> and <italic toggle=""yes"">int1h</italic> Inversions in Severe Hemophilia A Patients and Probable Carriers",18 10 2024,,Hemophilia
"electrophoretic mobility of PCR products [<xref rid=""B15-life-14-01332"" ref-type=""bibr"">15</xref>]. We noted that the PCR products corresponding to Inv22-2 of 385 bp, and wildtype <italic toggle=""yes"">Int22h-1</italic> of 487 bp, according to the original PCR protocol [<xref rid=""B9-life-14-01332"" ref-type=""bibr"">9</xref>], were observed as peaks of 378 bp and 485 bp, respectively (<xref rid=""life-14-01332-f001"" ref-type=""fig"">Figure 1</xref>). In addition to being highly reproducible, our genotyping",26_23,"Inverse Shifting-PCR Modified by Capillary Electrophoresis for Detecting F8 <italic toggle=""yes"">int22h</italic> and <italic toggle=""yes"">int1h</italic> Inversions in Severe Hemophilia A Patients and Probable Carriers",18 10 2024,,Hemophilia
"to being highly reproducible, our genotyping results showed the sizes expected for wildtype and inversions with minimal variability (±1–2 bp) among different assays. These trivial discrepancies can be ascribed to differences in the run temperature, gel polymer, or running buffers. Noticeably, our results were consistent and reproducible with different amounts of ligation product in the PCR reaction and in different experiments with the same sample. As for cost effectiveness, we estimate a 3-fold higher",26_24,"Inverse Shifting-PCR Modified by Capillary Electrophoresis for Detecting F8 <italic toggle=""yes"">int22h</italic> and <italic toggle=""yes"">int1h</italic> Inversions in Severe Hemophilia A Patients and Probable Carriers",18 10 2024,,Hemophilia
"cost effectiveness, we estimate a 3-fold higher cost for the IS-PCR method that uses capillary electrophoresis instead of agarose gels. However, the detection of inversions by the latter is sometimes difficult because of “smiling” and other artifacts in the running gel or faint signals of the expected bands related to different yields of the PCR ligation products. This has been especially critical for Inv22-2 due to lower PCR yields that may even require a repeat of the PCR or the whole process, which",26_25,"Inverse Shifting-PCR Modified by Capillary Electrophoresis for Detecting F8 <italic toggle=""yes"">int22h</italic> and <italic toggle=""yes"">int1h</italic> Inversions in Severe Hemophilia A Patients and Probable Carriers",18 10 2024,,Hemophilia
"a repeat of the PCR or the whole process, which takes 3–4 days to be completed. The original IS-PCR protocol of Rossetti et al., 2008 [<xref rid=""B9-life-14-01332"" ref-type=""bibr"">9</xref>], designed with basic methods of molecular biology, can be used worldwide as a screening program to detect the most common pathogenic variants in the hemophilia population. Our modification with capillary electrophoresis requires specialized infrastructure, which is generally available in research centers or",26_26,"Inverse Shifting-PCR Modified by Capillary Electrophoresis for Detecting F8 <italic toggle=""yes"">int22h</italic> and <italic toggle=""yes"">int1h</italic> Inversions in Severe Hemophilia A Patients and Probable Carriers",18 10 2024,,Hemophilia
"is generally available in research centers or universities, but is mostly unavailable in the clinical facilities of public health institutions. Considering the advantages of sensitivity and reliability, our improved method may be implemented in regional centers of reference to diagnose hemophilia and other rare diseases, especially in Mexico and Latin America. Although we report a minor modification of the original IS-PCR method, our experience might be translated to other laboratories with an availability",26_27,"Inverse Shifting-PCR Modified by Capillary Electrophoresis for Detecting F8 <italic toggle=""yes"">int22h</italic> and <italic toggle=""yes"">int1h</italic> Inversions in Severe Hemophilia A Patients and Probable Carriers",18 10 2024,,Hemophilia
"to other laboratories with an availability of new generation capillary sequencers, allowing for further modifications and technical details that could enhance the robustness of the method. The IS-PCR modified by fluorescence capillary electrophoresis for the detection of products is more sensitive and reproducible than agarose electrophoresis under our laboratory conditions. The full method also improved the time required by using new rapid enzymes in the genomic digestion and ligation reaction.",26_28,"Inverse Shifting-PCR Modified by Capillary Electrophoresis for Detecting F8 <italic toggle=""yes"">int22h</italic> and <italic toggle=""yes"">int1h</italic> Inversions in Severe Hemophilia A Patients and Probable Carriers",18 10 2024,,Hemophilia
