text,chunk_id,title,publication_date,authors,disease
"<fig position=""float"" id=""ga1""><graphic http://www.w3.org/1999/xlink href=""ddac299ga1"" position=""float""></graphic></fig>",16_5,Upregulation of non-canonical and canonical inflammasome genes associates with pathological features in Krabbe disease and related disorders,15 4 2023,,Krabbe_Disease
"Krabbe disease (OMIM 245200), also known as globoid cell leukodystrophy (<xref rid=""ref1"" ref-type=""bibr"">1</xref>), is an inborn error of metabolism caused by deficiency of the lysosomal enzyme β-galactocerebrosidase (GALC) (EC 3.2.1.46) (<xref rid=""ref2"" ref-type=""bibr"">2</xref>), essential for the hydrolysis of the sphingolipid β-galactosylceramide (GalCer). Myelin, the insulating sheath of nerve fibres, produced by oligodendrocytes and Schwann cells, is highly enriched in GalCer (<xref rid=""ref3""",16_6,Upregulation of non-canonical and canonical inflammasome genes associates with pathological features in Krabbe disease and related disorders,15 4 2023,,Krabbe_Disease
"is highly enriched in GalCer (<xref rid=""ref3"" ref-type=""bibr"">3</xref>). A consequence of GALC deficiency is that the turnover of myelin is compromised, which ultimately leads to its degeneration and loss of myelin-producing cells (<xref rid=""ref4"" ref-type=""bibr"">4</xref>,<xref rid=""ref5"" ref-type=""bibr"">5</xref>). Many lysosomal diseases are characterized by the cellular accumulation of the target compound of the relevant defective enzyme, but in Krabbe disease, GalCer does not accumulate in",16_7,Upregulation of non-canonical and canonical inflammasome genes associates with pathological features in Krabbe disease and related disorders,15 4 2023,,Krabbe_Disease
"in Krabbe disease, GalCer does not accumulate in myelin-producing cells. Rather, the cognate cytotoxic lipid metabolite galactosylsphingosine (psychosine), itself a substrate of GALC, increases progressively with disease severity (<xref rid=""ref6"" ref-type=""bibr"">6</xref>,<xref rid=""ref7"" ref-type=""bibr"">7</xref>). Psychosine is generated catabolically through deacylation of GalCer by acid ceramidase (N-acylsphingosine deacylase, EC 3.5.1.23) in the lysosome, partly explaining the lack of GalCer increases",16_8,Upregulation of non-canonical and canonical inflammasome genes associates with pathological features in Krabbe disease and related disorders,15 4 2023,,Krabbe_Disease
"partly explaining the lack of GalCer increases in diseased tissue (<xref rid=""ref8"" ref-type=""bibr"">8</xref>). The incidence of Krabbe disease is estimated at 1 in 100 000–250 000 births (<xref rid=""ref9"" ref-type=""bibr"">9</xref>), and on the basis of the age of onset, infantile, juvenile and adult forms are recognized. In the most frequent and acute form, the infant appears normal at birth, but the disease declares itself within a few months: characteristic manifestations include extreme irritability,",16_9,Upregulation of non-canonical and canonical inflammasome genes associates with pathological features in Krabbe disease and related disorders,15 4 2023,,Krabbe_Disease
"manifestations include extreme irritability, feeding difficulties, recurrent fevers, psychomotor regression and generalized seizures. Most of these children succumb before the age of 2 years (<xref rid=""ref10"" ref-type=""bibr"">10</xref>). Juvenile and adult cases develop neurodegenerative signs but with later onset and an attenuated course (<xref rid=""ref11"" ref-type=""bibr"">11</xref>). Hematopoietic stem cell transplantation, although not curative, is the only effective treatment for Krabbe disease, and",16_10,Upregulation of non-canonical and canonical inflammasome genes associates with pathological features in Krabbe disease and related disorders,15 4 2023,,Krabbe_Disease
"only effective treatment for Krabbe disease, and long-term clinical benefit is restricted to those patients who undergo this procedure before symptomatic disease becomes apparent (<xref rid=""ref12"" ref-type=""bibr"">12</xref>). GALC is expressed by different cell-types in neural tissue (<xref rid=""ref13"" ref-type=""bibr"">13</xref>), and infiltrating macrophages respond to demyelination by increasing GALC production, an indication of regulated expression (<xref rid=""ref14"" ref-type=""bibr"">14</xref>). After a",16_11,Upregulation of non-canonical and canonical inflammasome genes associates with pathological features in Krabbe disease and related disorders,15 4 2023,,Krabbe_Disease
"rid=""ref14"" ref-type=""bibr"">14</xref>). After a demyelinating event, owing to its inhibitory effect on remyelination and strong pro-inflammatory effects, myelin debris must be removed (<xref rid=""ref15"" ref-type=""bibr"">15</xref>). Microglia/macrophages principally undertake this clearance; for receptor-mediated phagocytic removal, myelin binds to surface receptors either directly or after opsonization (<xref rid=""ref16"" ref-type=""bibr"">16</xref>), but clearance of degenerated myelin cannot proceed",16_12,Upregulation of non-canonical and canonical inflammasome genes associates with pathological features in Krabbe disease and related disorders,15 4 2023,,Krabbe_Disease
"clearance of degenerated myelin cannot proceed effectively in Krabbe disease because of GALC deficiency in these cells. Danger-associated molecular patterns are sensed by cytosolic innate immune receptors which, together with the adaptor molecule ASC (apoptotic speck-containing protein with a card) and pro-caspase-1 assemble into a canonical inflammasome complex ensuing pro-caspase-1 activation (<xref rid=""ref17"" ref-type=""bibr"">17</xref>). Mature caspase-1 cleaves and activates many substrates, including",16_13,Upregulation of non-canonical and canonical inflammasome genes associates with pathological features in Krabbe disease and related disorders,15 4 2023,,Krabbe_Disease
"cleaves and activates many substrates, including interleukin-1β (IL-1β); a major mediator of pathogenesis that induces local inflammation, fever and interferon responses (<xref rid=""ref18"" ref-type=""bibr"">18</xref>,<xref rid=""ref19"" ref-type=""bibr"">19</xref>). The more recently discovered non-canonical inflammasomes, consisting of mouse caspase-11 and its human orthologues caspase-4 and -5, are best known as endogenous receptors for endotoxin lipopolysaccharide (LPS), derived from the outer membrane of",16_14,Upregulation of non-canonical and canonical inflammasome genes associates with pathological features in Krabbe disease and related disorders,15 4 2023,,Krabbe_Disease
"(LPS), derived from the outer membrane of Gram-negative bacteria. LPS through its lipid A tail moiety binds caspase-11, and leads to its oligomerization and proximity-induced activation by auto-proteolysis (<xref rid=""ref20"" ref-type=""bibr"">20–23</xref>). In common with canonical inflammasomes, non-canonical inflammasomes can cause cytokine release and pyroptosis mediated by gasdermin D (GSDMD). The C-terminal domain of the full size GSDMD auto-inhibits its function, but cleavage by either caspase-1 or -11",16_15,Upregulation of non-canonical and canonical inflammasome genes associates with pathological features in Krabbe disease and related disorders,15 4 2023,,Krabbe_Disease
"function, but cleavage by either caspase-1 or -11 releases this inhibition. The GSDMD-N-containing fragment can travel to the plasma membrane to form membrane-permeable pores. Pore formation can result in loss of ionic gradient, cell membrane rupture and extravasation of cellular contents (<xref rid=""ref24"" ref-type=""bibr"">24–26</xref>). Autophagosomes and lysosomes are important mediators of innate immunity (<xref rid=""ref27"" ref-type=""bibr"">27–29</xref>) and inborn errors that undermine the function of",16_16,Upregulation of non-canonical and canonical inflammasome genes associates with pathological features in Krabbe disease and related disorders,15 4 2023,,Krabbe_Disease
"and inborn errors that undermine the function of these organelles together with unhydrolyzed compounds as a result of an impaired autophagosomal/lysosomal system likely influence immune responses. An idea supported by the recent discovery that the canonical inflammasome Nlrp3 (nucleotide-binding leucine-rich repeat receptor family member pyrin-domain containing) is activated in diverse lysosomal disorders, Gaucher disease (<xref rid=""ref30"" ref-type=""bibr"">30</xref>) and mucopolysaccharidosis type IIIA",16_17,Upregulation of non-canonical and canonical inflammasome genes associates with pathological features in Krabbe disease and related disorders,15 4 2023,,Krabbe_Disease
"and mucopolysaccharidosis type IIIA (MPSIIIA) (<xref rid=""ref31"" ref-type=""bibr"">31</xref>), caused by defects in glucosylceramide and heparan sulphate degradation, respectively. On the basis of these and findings by others, we hypothesized that inflammasome activation and GSDMD-mediated pyroptosis might occur in Krabbe disease and contribute substantially to pathogenesis and neurological disability. Accordingly, we designed the current study with two specific goals: to elucidate the involvement of the",16_18,Upregulation of non-canonical and canonical inflammasome genes associates with pathological features in Krabbe disease and related disorders,15 4 2023,,Krabbe_Disease
"goals: to elucidate the involvement of the inflammasome in Krabbe disease, and to understand whether there is an inflammasome signature characteristic of the disease. To assess the specificity of the inflammasome response in Krabbe disease, we used comparative analysis, against lysosomal disorders Sandhoff (SD) and Niemann–Pick Type C1 (NPC1) disease that preferentially target neurons, and a distinct model of focal demyelination caused by injection of the toxin lysolecithin (Lys) into the spinal cord of",16_19,Upregulation of non-canonical and canonical inflammasome genes associates with pathological features in Krabbe disease and related disorders,15 4 2023,,Krabbe_Disease
"toxin lysolecithin (Lys) into the spinal cord of wild-type animals.  Krabbe disease, an inborn error of sphingolipid metabolism, is characterized by florid demyelination and neuroinflammation. The deficiency of GALC activity in this disorder leads to the overproduction of the neurotoxic lysosphingolipid galactosylsphingosine, which is derived by deacylation of galactosylceramide as a consequence of activation of acid ceramidase (N-acylsphingosine deacylase, ASAH1) in the pathological lysosome (<xref",16_20,Upregulation of non-canonical and canonical inflammasome genes associates with pathological features in Krabbe disease and related disorders,15 4 2023,,Krabbe_Disease
"ASAH1) in the pathological lysosome (<xref rid=""ref8"" ref-type=""bibr"">8</xref>). Although this metabolite, commonly known as psychosine, contributes to the neuropathology of Krabbe disease (<xref rid=""ref6"" ref-type=""bibr"">6</xref>,<xref rid=""ref7"" ref-type=""bibr"">7</xref>,<xref rid=""ref61"" ref-type=""bibr"">61</xref>), as demonstrated by interbreeding twi mice with a strain genetically engineered with Asah1 deficiency, or by administration of carmofur (an inhibitor of psychosine biosynthesis), these",16_21,Upregulation of non-canonical and canonical inflammasome genes associates with pathological features in Krabbe disease and related disorders,15 4 2023,,Krabbe_Disease
