text,chunk_id,title,publication_date,authors,disease
"for both MUC5B and MUC5AC (<xref rid=""B45"" ref-type=""bibr"">45</xref>), it is reasonable to believe that they may originate in part from submucosal glands in the large airways or a combination of secretory cells and goblet cells (<xref rid=""B46"" ref-type=""bibr"">46</xref>, <xref rid=""B47"" ref-type=""bibr"">47</xref>). CF as a chronic airway inflammatory disease is characterized by goblet cell metaplasia and increased mucus secretion (<xref rid=""B48"" ref-type=""bibr"">48</xref>). In healthy small airways, the",19_18,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"In healthy small airways, the mucin genes are constitutively expressed in secretory cells and mucins are continuously secreted in low amounts (<xref rid=""B46"" ref-type=""bibr"">46</xref>). In goblet cells, mucins are stored in granules and are released in a large amount in response to certain stimuli. Purinergic agonists are potent mucin secretagogues and result in a marked increase (>100 fold) in mucin secretion (<xref rid=""B49"" ref-type=""bibr"">49</xref>). Purinergic agonists exert other effects that are",19_19,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"Purinergic agonists exert other effects that are predicted to increase mucociliary clearance such as activation of non-CFTR chloride channels and increases in ciliary beat frequency (<xref rid=""B42"" ref-type=""bibr"">42</xref>). Our data indicate that excessive mucin secretion in CF small airways impairs mucociliary clearance. This finding is consistent with the ovalbumin-induced allergic goblet cell metaplasia mouse model where purinergic stimulation with adenosine triphosphate (ATP) resulted in excessive",19_20,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"triphosphate (ATP) resulted in excessive mucus occluding the airways (<xref rid=""B50"" ref-type=""bibr"">50</xref>). We previously reported that a combination of acidic ASL pH and decreased liquid secretion in the lumen of submucosal glands contributes to the abnormal viscoelastic properties of mucus strands (<xref rid=""B20"" ref-type=""bibr"">20</xref>, <xref rid=""B21"" ref-type=""bibr"">21</xref>, <xref rid=""B47"" ref-type=""bibr"">47</xref>). Small airway epithelial cultures obtained from pig CF airways have",19_21,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"cultures obtained from pig CF airways have decreased Cl secretion, acidic ASL pH, and increased ASL viscosity (<xref rid=""B17"" ref-type=""bibr"">17</xref>). In vivo measurements are not available due to difficulties accessing the small airways. However, in flattened excised small airways, we found that CF airways cleared fluorescent microspheres slower than non-CF. Moreover, after purinergic stimulation, most of the microspheres in CF pigs got stuck (<xref rid=""B51"" ref-type=""bibr"">51</xref>). Inhalation",19_22,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"rid=""B51"" ref-type=""bibr"">51</xref>). Inhalation deposition patterns of particles in the airways depend, in addition to the physical and chemical characteristics of the particles, on the anatomy and physiology of the respiratory tract (<xref rid=""B52"" ref-type=""bibr"">52</xref>). The small airways of large mammals, including humans and pigs, are similar in size to the large airways of small animals such as mice. This distinction raises the question of whether, in small animals such as mice, the deposition",19_23,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"in small animals such as mice, the deposition of small particles is like that in large mammals such as pigs and humans and whether they are equipped with the same mucus clearance mechanisms. Interestingly, mice airways lack submucosal glands (<xref rid=""B53"" ref-type=""bibr"">53</xref>). In the large airways of humans and pigs with CF, CFTR-mediated <inline-formula><math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow xmlns=""http://www.w3.org/1998/Math/MathML""><mrow",19_24,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"xmlns=""http://www.w3.org/1998/Math/MathML""><mrow xmlns=""http://www.w3.org/1998/Math/MathML""><msubsup xmlns=""http://www.w3.org/1998/Math/MathML""><mrow xmlns=""http://www.w3.org/1998/Math/MathML""><mtext xmlns=""http://www.w3.org/1998/Math/MathML"">HCO</mtext></mrow><mn xmlns=""http://www.w3.org/1998/Math/MathML"">3</mn><mo xmlns=""http://www.w3.org/1998/Math/MathML"">−</mo></msubsup></mrow></mrow></math></inline-formula> secretion is lacking (<xref rid=""B54"" ref-type=""bibr"">54</xref>). As a result, H<sup>+</sup>",19_25,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"As a result, H<sup>+</sup> secretion by ATPase H<sup>+</sup>/K<sup>+</sup> transporting non-gastric alpha2 subunit (ATP12A) is unopposed and the ASL is abnormally acidic (<xref rid=""B19"" ref-type=""bibr"">19</xref>). In mice with CF, the absence of CFTR has little effect on ASL pH because ATP12A is not expressed in mouse airways (<xref rid=""B55"" ref-type=""bibr"">55</xref>). This may be a reason why CF mice do not get CF airway disease. The small airways of humans and pigs do not express ATP12A either (<xref",19_26,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"and pigs do not express ATP12A either (<xref rid=""B55"" ref-type=""bibr"">55</xref>). They are more like mouse airways. Thus, the lack of CFTR-mediated <inline-formula><math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow xmlns=""http://www.w3.org/1998/Math/MathML""><mrow xmlns=""http://www.w3.org/1998/Math/MathML""><msubsup xmlns=""http://www.w3.org/1998/Math/MathML""><mrow xmlns=""http://www.w3.org/1998/Math/MathML""><mtext xmlns=""http://www.w3.org/1998/Math/MathML"">HCO</mtext></mrow><mn",19_27,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"xmlns=""http://www.w3.org/1998/Math/MathML"">3</mn><mo xmlns=""http://www.w3.org/1998/Math/MathML"">−</mo></msubsup></mrow></mrow></math></inline-formula> secretion may have little effect on ASL pH and MCC. However, we found that pigs’ small airways express a V-type proton pump ATPase (ATP6V0D) that is also expressed in the clear cells of the vas deferens (<xref rid=""B51"" ref-type=""bibr"">51</xref>). The localization of this pump on the cell luminal surface is pH-dependent (<xref rid=""B51""",19_28,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"luminal surface is pH-dependent (<xref rid=""B51"" ref-type=""bibr"">51</xref>). Under alkaline pH, it is translocated to the apical membrane where it results in net H<sup>+</sup> secretion (<xref rid=""B51"" ref-type=""bibr"">51</xref>). The ASL pH in cultures of small airways from CF and non-CF pigs is alkaline enough (>7) to allow translocation of the V-ATPase to the apical membrane and, as a result, the CF small airway epithelial cultures were more acidic than their non-CF counterpart (<xref rid=""B19""",19_29,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"than their non-CF counterpart (<xref rid=""B19"" ref-type=""bibr"">19</xref>). Our data are consistent with an abnormal small airway MCT that may be related to abnormally acidic small airway ASL pH (<xref rid=""B51"" ref-type=""bibr"">51</xref>). However, these findings need to be confirmed with direct measurements in vivo and with interventions predicted to alkalinize the ASL. Purinergic stimulation is predicted to induce Cl<sup>−</sup> secretion from non-CFTR channels such as TMEM16A (<xref rid=""B56""",19_30,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"channels such as TMEM16A (<xref rid=""B56"" ref-type=""bibr"">56</xref>). Because of this, a P2Y receptor agonist was tested in people with CF. A phase III trial on 466 people with CF showed no clinical benefit of denufosol compared with placebo (<xref rid=""B57"" ref-type=""bibr"">57</xref>). Even though we have not measured ASL height in CF small airways, our data suggest that increased mucus secretion and the abnormal viscoelastic property of CF mucus outweigh the effects of increased ASL height on small airway",19_31,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"effects of increased ASL height on small airway mucociliary clearance (<xref rid=""B58"" ref-type=""bibr"">58</xref>). This study has many advantages. First, this novel technique measures mucociliary clearance in vivo with high temporal and spatial resolution (<xref rid=""B59"" ref-type=""bibr"">59</xref>, <xref rid=""B60"" ref-type=""bibr"">60</xref>). This technique allows for three-dimensional data analysis in contrast to planar data acquisition with single-photon techniques (<xref rid=""B61""",19_32,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"with single-photon techniques (<xref rid=""B61"" ref-type=""bibr"">61</xref>). In addition, the accompanying high-resolution CT scan allows for regional data analysis. Because each event is recorded and timestamped, reconstruction of the data into images with a range of time frames on the order of seconds is possible and allows capturing of fast clearance (<xref rid=""B59"" ref-type=""bibr"">59</xref>, <xref rid=""B62"" ref-type=""bibr"">62</xref>). Second, we study newborn CF pigs with pristine lungs that lack",19_33,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"newborn CF pigs with pristine lungs that lack infection, inflammation, or airway remodeling. Studying these animals in the newborn age allows us to solely evaluate the innate host defense defects at an early timepoint (<xref rid=""B19"" ref-type=""bibr"">19</xref>, <xref rid=""B23"" ref-type=""bibr"">23</xref>). The animals are also spontaneously breathing during the procedure and are only instrumented for delivery, which allow them to maintain their own airway humidification. Studying pigs is advantageous because",19_34,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"Studying pigs is advantageous because their respiratory physiology resembles humans. They have gland-containing proximal large airways, much like humans, and the CF porcine model reproduces all the hallmarks of CF airway disease, as seen in people with CF (<xref rid=""B2"" ref-type=""bibr"">2</xref>). Third, we delivered radiotracer particles of relevant size directly into the distal airways. Single-photon assays aerosolize radiotracers via a nebulizer that results in a large amount of the tracer depositing in",19_35,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"in a large amount of the tracer depositing in the central large airways even when the target is the peripheral small airways. A distal delivery via a bronchoscope ensures deposition into the most distal airways. This work also has limitations. First, this study is done on a human scanner, designed for imaging lungs in adult humans, with transfer function of the camera that is much larger than the size of newborn piglets. Because of this size discrepancy, the high-resolution CT scan also could not resolve",19_36,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"high-resolution CT scan also could not resolve the small airways (<200 µm airways) in the small-size newborn pigs (<xref rid=""B17"" ref-type=""bibr"">17</xref>). In addition, the particles were instilled into the distal airways and not aerosolized. This becomes less important as we transition this technique for use in humans. To circumvent these limitations, we used two complementary analysis schemes. A traditional concentric 3-D shell scheme with a set depth to encompass most of the small airways and a",19_37,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"to encompass most of the small airways and a region of interest scheme extending from the main airway to the pleura. Second, these schemes are still limited. The concentric 3-D shell will also contain alveoli. The tracer trapped and retained in the alveolar space will underestimate the mucociliary clearance. The smallest airway diameter the CT scan can resolve is 2 mm. Therefore, the extended region of interest to the pleura starts from an airway with a diameter of 2 mm and will contain some airways that",19_38,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
