text,chunk_id,title,publication_date,authors,disease
"ref-type=""bibr"">Lu and Hoey, 2000</xref>; <xref rid=""DMM050852C53"" ref-type=""bibr"">Sarma et al., 2010</xref>; <xref rid=""DMM050852C57"" ref-type=""bibr"">Spurney et al., 2011</xref>; <xref rid=""DMM050852C61"" ref-type=""bibr"">Sullivan et al., 2021</xref>; <xref rid=""DMM050852C71"" ref-type=""bibr"">Yue et al., 2004</xref>), the reported cardiac functional outcomes of isoproterenol injury are highly variable from study to study, in part owing to differences in cardiac readouts, as well as unique isoproterenol",18_42,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"cardiac readouts, as well as unique isoproterenol protocols differing in dosage, pure versus racemic mixtures, frequency, route of administration and method of delivery affecting comparisons between studies. For example, three sequential dosages of isoproterenol (0.35 mg/kg) over 12 h caused myocardial injury in 10% of the myocardium, and acute systolic and diastolic hemodynamic dysfunction (<xref rid=""DMM050852C71"" ref-type=""bibr"">Yue et al., 2004</xref>). However, subsequent studies reporting an",18_43,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"However, subsequent studies reporting an identical dose and frequency observed less than 2% injury, suggesting that environmental factors could also contribute to disparities among reports (<xref rid=""DMM050852C43"" ref-type=""bibr"">Meyers et al., 2020</xref>). Echocardiographic assessment showed a modest 9% reduction in ejection fraction and a 13% decrease in shortening fraction in <italic toggle=""yes"">mdx</italic> mice 5 days after completing five daily doses of isoproterenol (3 mg/kg/day) (<xref",18_44,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"daily doses of isoproterenol (3 mg/kg/day) (<xref rid=""DMM050852C61"" ref-type=""bibr"">Sullivan et al., 2021</xref>). A decrease in ejection fraction and shortening fraction was seen in <italic toggle=""yes"">mdx</italic> mice 1 day after implantation of an osmotic pump for continuous delivery of isoproterenol (4 mg/kg/day); however, high mortality rates prevented further characterization (<xref rid=""DMM050852C53"" ref-type=""bibr"">Sarma et al., 2010</xref>). Osmotic pump delivery of a high concentration of",18_45,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"Osmotic pump delivery of a high concentration of isoproterenol (30 mg/kg/day) for 7 or 14 days did not affect ejection fraction or shortening fraction in <italic toggle=""yes"">mdx</italic> mice (<xref rid=""DMM050852C19"" ref-type=""bibr"">Elsherif et al., 2008</xref>). In contrast, another report found that <italic toggle=""yes"">mdx</italic> mice succumbed within 24 h of implantation of pumps delivering 1, 5, 10, 15 and 30 mg/kg/day, but were able to mostly tolerate 0.5 mg/kg/day. Two weeks of delivery at this",18_46,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"0.5 mg/kg/day. Two weeks of delivery at this low dose stimulated an increase in the shortening fraction; however, these changes did not persist, returning to control levels after 4 weeks (<xref rid=""DMM050852C57"" ref-type=""bibr"">Spurney et al., 2011</xref>). Thus, systolic dysfunction is not observed in <italic toggle=""yes"">mdx</italic> mice receiving non-lethal doses of isoproterenol via an osmotic pump, indicating that the mode of delivery may account for some of the variation in functional outcomes",18_47,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"for some of the variation in functional outcomes between studies. However, the findings in our study are in general agreement with others showing that the injection of isoproterenol promotes systolic dysfunction in <italic toggle=""yes"">mdx</italic> hearts. Our study results include several unexpected findings. We were surprised that cardiac injury, IgM inclusion and elevated cTnI concentrations were not prevalent in <italic toggle=""yes"">mdx</italic> hearts following chronic isoproterenol treatment.",18_48,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"hearts following chronic isoproterenol treatment. Furthermore, we observed a reduction in LVEF of nearly similar magnitude from baseline to day 7 and from day 7 to day 14 in <italic toggle=""yes"">mdx</italic> mice. Together, those data support that the progressive decline in LVEF is not due to extensive additional cardiac myocyte injury with chronic isoproterenol treatment. Those findings may suggest a link between the accumulation of fibrotic scar in the myocardium and a continued decline in function.",18_49,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"myocardium and a continued decline in function. Previous work in DMD patients showed that the extent of myocardial fibrosis strongly correlated with LVEF decline (<xref rid=""DMM050852C64"" ref-type=""bibr"">Tandon et al., 2015</xref>). Another intriguing possibility that remains to be tested is a feed-forward relationship between isoproterenol-mediated cardiac injury and respiratory stress. Functional impairment of the diaphragm is highly related to pulmonary dysfunction in DMD patients (<xref",18_50,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"to pulmonary dysfunction in DMD patients (<xref rid=""DMM050852C47"" ref-type=""bibr"">Pennati et al., 2020</xref>). Furthermore, the diaphragm has an important role in modulating hemodynamics and left-ventricular afterload, which could affect the progression of dystrophic heart disease (<xref rid=""DMM050852C52"" ref-type=""bibr"">Salah et al., 2022</xref>). Surprisingly, continuous infusion of isoproterenol for 30 days, at doses significantly higher than those used in our study (30 mg/kg versus 2 mg/kg),",18_51,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"used in our study (30 mg/kg versus 2 mg/kg), improved diaphragm function in wild-type mice (<xref rid=""DMM050852C8"" ref-type=""bibr"">Cabrera-Aguilera et al., 2020</xref>). However, to our knowledge, a relationship between isoproterenol and dystrophic diaphragm function has not been established. Thus, it is not clear whether isoproterenol affects diaphragm function in <italic toggle=""yes"">mdx</italic> mice and whether diaphragm dysfunction affects cardiac disease progression. The <italic",18_52,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"affects cardiac disease progression. The <italic toggle=""yes"">mdx</italic> model of human DMD has been extensively phenotyped, and the limitations of the model, as it relates to cardiomyopathy, have been described. Numerous studies have proposed therapies to ameliorate disease in the <italic toggle=""yes"">mdx</italic> mouse, even reporting that the mouse has been cured (<xref rid=""DMM050852C45"" ref-type=""bibr"">Nogami et al., 2021</xref>; <xref rid=""DMM050852C61"" ref-type=""bibr"">Sullivan et al., 2021</xref>;",18_53,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"ref-type=""bibr"">Sullivan et al., 2021</xref>; <xref rid=""DMM050852C62"" ref-type=""bibr"">Sun et al., 2020</xref>; <xref rid=""DMM050852C67"" ref-type=""bibr"">Wasala et al., 2020</xref>). However, these therapies have not been translated to human clinical trials, especially as it relates to cardiomyopathy. Current guidelines suggest a proactive therapeutic approach of therapies largely derived from evidence based on data from large-scale adult cardiomyopathy and heart failure trials (<xref rid=""DMM050852C3""",18_54,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"and heart failure trials (<xref rid=""DMM050852C3"" ref-type=""bibr"">Birnkrant et al., 2018a</xref>; <xref rid=""DMM050852C20"" ref-type=""bibr"">Feingold et al., 2017</xref>). There is a need for therapies specific to the loss of dystrophin and the subsequent pathophysiologic cascade that may differ from cardiomyopathy of other etiologies (<xref rid=""DMM050852C17"" ref-type=""bibr"">Earl et al., 2023</xref>; <xref rid=""DMM050852C63"" ref-type=""bibr"">Sunthankar et al., 2023</xref>). Although no murine model can",18_55,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"al., 2023</xref>). Although no murine model can perfectly recapitulate the cardiomyopathy progression in DMD (<xref rid=""DMM050852C56"" ref-type=""bibr"">Spurney et al., 2009</xref>; <xref rid=""DMM050852C69"" ref-type=""bibr"">Willmann et al., 2012</xref>), this model of β-adrenergic stress-induced injury has benefits that could lead to the rapid discovery and translation of DMD cardiomyopathy-specific therapies to bring to human clinical trials.",18_56,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"Effect of Oral Zinc Supplementation on Phase Angle and Bioelectrical Impedance Vector Analysis in Duchenne Muscular Dystrophy: A Non-Randomized Clinical Trial Zinc plays a crucial role in cell structure and functionality. Neurodegenerative Duchenne muscular dystrophy (DMD) alters muscle membrane structure, leading to a loss of muscle mass and strength. The objective of this study was to evaluate the changes in phase angle (PA) and bioelectrical impedance vector analysis (BIVA) results in patients with DMD",19_0,Effect of Oral Zinc Supplementation on Phase Angle and Bioelectrical Impedance Vector Analysis in Duchenne Muscular Dystrophy: A Non-Randomized Clinical Trial,29 9 2024,,Duchenne_Muscular_Dystrophy
"analysis (BIVA) results in patients with DMD after oral zinc supplementation. This clinical trial included 33 boys aged 5.6 to 24.5 years diagnosed with DMD. They were divided into three groups according to age (G1, G2, and G3) and supplemented with oral zinc. The mean serum zinc concentration was 74 μg/dL, and 29% of patients had concentrations below the reference value. The baseline values (mean (standard deviation)) of the bioelectrical impedance parameters PA, resistance (R), and reactance (Xc) were",19_1,Effect of Oral Zinc Supplementation on Phase Angle and Bioelectrical Impedance Vector Analysis in Duchenne Muscular Dystrophy: A Non-Randomized Clinical Trial,29 9 2024,,Duchenne_Muscular_Dystrophy
"PA, resistance (R), and reactance (Xc) were 2.59° (0.84°), 924.36 (212.31) Ω, and 39.64 (8.41) Ω, respectively. An increase in R and a decrease in PA and lean mass proportional to age were observed, along with a negative correlation (r = −0.614; <italic toggle=""yes"">p</italic> < 0.001) between age and PA. The average cell mass in G1 was greater than that in G3 (<italic toggle=""yes"">p</italic> = 0.012). There were no significant differences in serum zinc levels or bioelectrical impedance parameters before",19_2,Effect of Oral Zinc Supplementation on Phase Angle and Bioelectrical Impedance Vector Analysis in Duchenne Muscular Dystrophy: A Non-Randomized Clinical Trial,29 9 2024,,Duchenne_Muscular_Dystrophy
