text,chunk_id,title,publication_date,authors,disease
"and X-linked adrenoleukodystrophy. Considering the absence of successful therapies and the growing interest towards new therapies with antioxidants and autophagy inducers, the identification and validation of biomarkers to monitor optimal dosing and biological efficacy of the treatments is of prime interest. Further studies on larger and earlier treated population are warranted.",16_24,Abnormal activation of MAPKs pathways and inhibition of autophagy in a group of patients with Zellweger spectrum disorders and X-linked adrenoleukodystrophy,16 11 2023,,X-linked_Adrenoleukodystrophy
"Diagnosing X-Linked Adrenoleukodystrophy after Implementation of Newborn Screening: A Reference Laboratory Perspective Adrenoleukodystrophy (ALD) is caused by pathogenic variants in the <italic toggle=""yes"">ABCD1</italic> gene, encoding for the adrenoleukodystrophy protein (ALDP), leading to defective peroxisomal β-oxidation of very long-chain and branched-chain fatty acids (VLCFA). ALD manifests in both sexes with a spectrum of phenotypes, but approximately 35% of affected males develop childhood cerebral",17_0,Diagnosing X-Linked Adrenoleukodystrophy after Implementation of Newborn Screening: A Reference Laboratory Perspective,02 11 2023,,X-linked_Adrenoleukodystrophy
"35% of affected males develop childhood cerebral adrenoleukodystrophy (CCALD), which is lethal without hematopoietic stem cell transplant performed before symptoms start. Hence, ALD was added to the Recommended Uniform Screening Panel after the successful implementation in New York State (2013–2016). To date, thirty-five states have implemented newborn screening (NBS) for ALD, and a few programs have reported on the successes and challenges experienced. However, the overall impact of NBS on early detection",17_1,Diagnosing X-Linked Adrenoleukodystrophy after Implementation of Newborn Screening: A Reference Laboratory Perspective,02 11 2023,,X-linked_Adrenoleukodystrophy
"the overall impact of NBS on early detection of ALD has yet to be fully determined. Here, we conducted a retrospective analysis of VLCFA testing performed by our reference laboratory (ARUP Laboratories, Salt Lake City, UT, USA) over 10 years. Rate of detection, age at diagnosis, and male-to-female ratio were evaluated in patients with abnormal results before and after NBS implementation. After NBS inclusion, a significant increase in abnormal results was observed (471/6930, 6.8% vs. 384/11,670, 3.3%;",17_2,Diagnosing X-Linked Adrenoleukodystrophy after Implementation of Newborn Screening: A Reference Laboratory Perspective,02 11 2023,,X-linked_Adrenoleukodystrophy
"observed (471/6930, 6.8% vs. 384/11,670, 3.3%; <italic toggle=""yes"">p</italic> < 0.0001). Patients with ALDP deficiency identified via NBS were significantly younger (median age: 30 days vs. 21 years; <italic toggle=""yes"">p</italic> < 0.0001), and males and females were equally represented. ALD inclusion in NBS programs has increased pre-symptomatic detection of this disease, which is critical in preventing adrenal crisis as well as the severe cerebral form. Adrenoleukodystrophy (ALD; MIM: 300100) is",17_3,Diagnosing X-Linked Adrenoleukodystrophy after Implementation of Newborn Screening: A Reference Laboratory Perspective,02 11 2023,,X-linked_Adrenoleukodystrophy
"form. Adrenoleukodystrophy (ALD; MIM: 300100) is caused by pathogenic variants in the ATP binding cassette subfamily D member 1 (<italic toggle=""yes"">ABCD1</italic>) gene [<xref rid=""B1-IJNS-09-00064"" ref-type=""bibr"">1</xref>,<xref rid=""B2-IJNS-09-00064"" ref-type=""bibr"">2</xref>]. <italic toggle=""yes"">ABCD1</italic> resides on the X-chromosome and encodes for the adrenoleukodystrophy protein (ALDP), a peroxisomal transmembrane protein required for transport of very long-chain fatty acids (VLCFA) into",17_4,Diagnosing X-Linked Adrenoleukodystrophy after Implementation of Newborn Screening: A Reference Laboratory Perspective,02 11 2023,,X-linked_Adrenoleukodystrophy
"of very long-chain fatty acids (VLCFA) into peroxisomes, where they undergo β-oxidation [<xref rid=""B1-IJNS-09-00064"" ref-type=""bibr"">1</xref>,<xref rid=""B3-IJNS-09-00064"" ref-type=""bibr"">3</xref>,<xref rid=""B4-IJNS-09-00064"" ref-type=""bibr"">4</xref>]. Defects in ALDP impair VLCFA uptake into peroxisomes, leading to VLCFA accumulation in body fluids and tissues, especially in the nervous system and adrenal glands [<xref rid=""B5-IJNS-09-00064"" ref-type=""bibr"">5</xref>,<xref rid=""B6-IJNS-09-00064""",17_5,Diagnosing X-Linked Adrenoleukodystrophy after Implementation of Newborn Screening: A Reference Laboratory Perspective,02 11 2023,,X-linked_Adrenoleukodystrophy
"rid=""B6-IJNS-09-00064"" ref-type=""bibr"">6</xref>,<xref rid=""B7-IJNS-09-00064"" ref-type=""bibr"">7</xref>]. ALDP deficiency is the most common peroxisomal disorder, with an estimated incidence of ~1 in 17,000 births [<xref rid=""B8-IJNS-09-00064"" ref-type=""bibr"">8</xref>,<xref rid=""B9-IJNS-09-00064"" ref-type=""bibr"">9</xref>]. Even higher incidences have been reported via newborn screening (NBS) programs: ~1 in 10,500 births in aggregate [<xref rid=""B9-IJNS-09-00064"" ref-type=""bibr"">9</xref>,<xref",17_6,Diagnosing X-Linked Adrenoleukodystrophy after Implementation of Newborn Screening: A Reference Laboratory Perspective,02 11 2023,,X-linked_Adrenoleukodystrophy
"ref-type=""bibr"">9</xref>,<xref rid=""B10-IJNS-09-00064"" ref-type=""bibr"">10</xref>,<xref rid=""B11-IJNS-09-00064"" ref-type=""bibr"">11</xref>,<xref rid=""B12-IJNS-09-00064"" ref-type=""bibr"">12</xref>,<xref rid=""B13-IJNS-09-00064"" ref-type=""bibr"">13</xref>,<xref rid=""B14-IJNS-09-00064"" ref-type=""bibr"">14</xref>,<xref rid=""B15-IJNS-09-00064"" ref-type=""bibr"">15</xref>]. This difference may reflect identification via NBS of mild forms of disease previously unrecognized or the detection of individuals that will never",17_7,Diagnosing X-Linked Adrenoleukodystrophy after Implementation of Newborn Screening: A Reference Laboratory Perspective,02 11 2023,,X-linked_Adrenoleukodystrophy
"or the detection of individuals that will never develop disease. Moreover, NBS increases the detection of variants of uncertain significance (VUS) that can cause significant diagnostic uncertainty. However, we anticipate that long-term, longitudinal follow-up of infants with abnormal screens will ultimately lead to a better understanding of this disease. Both males and females can be affected with ALDP deficiency, and the clinical manifestation is highly variable. Neither age of onset nor severity can be",17_8,Diagnosing X-Linked Adrenoleukodystrophy after Implementation of Newborn Screening: A Reference Laboratory Perspective,02 11 2023,,X-linked_Adrenoleukodystrophy
"Neither age of onset nor severity can be predicted; no genotype-phenotype correlation has been documented, and low concordance rates among twin/non-twin sibling pairs have been observed [<xref rid=""B4-IJNS-09-00064"" ref-type=""bibr"">4</xref>,<xref rid=""B16-IJNS-09-00064"" ref-type=""bibr"">16</xref>]. It is rare, however, for males to remain asymptomatic past 40–50 years of life [<xref rid=""B4-IJNS-09-00064"" ref-type=""bibr"">4</xref>,<xref rid=""B17-IJNS-09-00064"" ref-type=""bibr"">17</xref>,<xref",17_9,Diagnosing X-Linked Adrenoleukodystrophy after Implementation of Newborn Screening: A Reference Laboratory Perspective,02 11 2023,,X-linked_Adrenoleukodystrophy
"ref-type=""bibr"">17</xref>,<xref rid=""B18-IJNS-09-00064"" ref-type=""bibr"">18</xref>], whereas approximately one third of females never develop symptoms, possibly a result of the underlying X-inactivation pattern. ALDP deficiency manifests primarily with three clinical phenotypes: (a) isolated primary adrenal insufficiency (PAI), (b) myelopathy with or without peripheral neuropathy (adrenomyeloneuropathy, AMN), and (c) progressive inflammatory white matter demyelination cerebral form, which includes childhood",17_10,Diagnosing X-Linked Adrenoleukodystrophy after Implementation of Newborn Screening: A Reference Laboratory Perspective,02 11 2023,,X-linked_Adrenoleukodystrophy
"cerebral form, which includes childhood cerebral ALD (CCALD) and adolescent cerebral ALD (AdolCALD) [<xref rid=""B19-IJNS-09-00064"" ref-type=""bibr"">19</xref>]. PAI is common in males, with ~80% of patients developing symptoms [<xref rid=""B20-IJNS-09-00064"" ref-type=""bibr"">20</xref>]; however, it is rare in females, affecting 1% or less of women carrying pathogenic variants in <italic toggle=""yes"">ABCD1</italic> [<xref rid=""B17-IJNS-09-00064"" ref-type=""bibr"">17</xref>,<xref rid=""B21-IJNS-09-00064""",17_11,Diagnosing X-Linked Adrenoleukodystrophy after Implementation of Newborn Screening: A Reference Laboratory Perspective,02 11 2023,,X-linked_Adrenoleukodystrophy
"rid=""B21-IJNS-09-00064"" ref-type=""bibr"">21</xref>]. AMN is the most common of the three clinical presentations, manifesting as a slowly progressive spastic paraparesis and sensory ataxia, with onset between the second and fifth decade of life in men and in the fifth decade in women [<xref rid=""B4-IJNS-09-00064"" ref-type=""bibr"">4</xref>,<xref rid=""B18-IJNS-09-00064"" ref-type=""bibr"">18</xref>,<xref rid=""B22-IJNS-09-00064"" ref-type=""bibr"">22</xref>,<xref rid=""B23-IJNS-09-00064"" ref-type=""bibr"">23</xref>].",17_12,Diagnosing X-Linked Adrenoleukodystrophy after Implementation of Newborn Screening: A Reference Laboratory Perspective,02 11 2023,,X-linked_Adrenoleukodystrophy
"ref-type=""bibr"">23</xref>]. Currently, treatment options for spinal cord disease are mainly supportive, with new curative therapies currently under development [<xref rid=""B24-IJNS-09-00064"" ref-type=""bibr"">24</xref>]. Approximately 20% of patients with AMN experience rapid development of severe cognitive and motor disabilities, with death occurring within 5 to 10 years of symptom onset [<xref rid=""B4-IJNS-09-00064"" ref-type=""bibr"">4</xref>,<xref rid=""B18-IJNS-09-00064"" ref-type=""bibr"">18</xref>,<xref",17_13,Diagnosing X-Linked Adrenoleukodystrophy after Implementation of Newborn Screening: A Reference Laboratory Perspective,02 11 2023,,X-linked_Adrenoleukodystrophy
"ref-type=""bibr"">18</xref>,<xref rid=""B22-IJNS-09-00064"" ref-type=""bibr"">22</xref>]. Finally, the cerebral form is associated with progressive inflammatory white matter demyelination and most often presents in childhood (CCALD) but can also present later in adolescence (AdolCALD), or more rarely in adulthood. Approximately 35% of males with ALDP deficiency develop CCALD, while cerebral ALD is exceedingly rare in females [<xref rid=""B4-IJNS-09-00064"" ref-type=""bibr"">4</xref>,<xref rid=""B22-IJNS-09-00064""",17_14,Diagnosing X-Linked Adrenoleukodystrophy after Implementation of Newborn Screening: A Reference Laboratory Perspective,02 11 2023,,X-linked_Adrenoleukodystrophy
"rid=""B22-IJNS-09-00064"" ref-type=""bibr"">22</xref>,<xref rid=""B23-IJNS-09-00064"" ref-type=""bibr"">23</xref>]. White matter lesions visible through MRI precede symptoms and are the first signs used to detect cerebral disease [<xref rid=""B4-IJNS-09-00064"" ref-type=""bibr"">4</xref>]. Typical clinical presentation for CCALD includes cognitive deficits and behavioral problems that are commonly attributed to other conditions, such as attention deficit hyperactivity disorder (ADHD). CCALD is lethal without",17_15,Diagnosing X-Linked Adrenoleukodystrophy after Implementation of Newborn Screening: A Reference Laboratory Perspective,02 11 2023,,X-linked_Adrenoleukodystrophy
