text,chunk_id,title,publication_date,authors,disease
"<sup>18</sup>
</xref> Furthermore, from a mechanistic standpoint, these models are also expected to have the propensity to show higher seizure susceptibility irrespective of the presence of lesions; however, little evidence is yet available to support this assumption. Given the high prevalence of <italic toggle=""yes"">Tsc2</italic> mutations and their association with severe epileptic episodes,<xref rid=""epi412955-bib-0019"" ref-type=""bibr"">
<sup>19</sup>",13_15,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"<sup>19</sup>
</xref>, <xref rid=""epi412955-bib-0020"" ref-type=""bibr"">
<sup>20</sup>
</xref> it is fundamental to characterize seizure susceptibility in the <italic toggle=""yes"">Tsc2</italic>
<sup>
<italic toggle=""yes"">+/−</italic>
</sup> mouse model. Concerning sexual dimorphism, clinical and preclinical studies suggest that gonadal hormone status influences seizure occurrence in women/females with epilepsy.<xref rid=""epi412955-bib-0021"" ref-type=""bibr"">
<sup>21</sup>",13_16,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"<sup>21</sup>
</xref>, <xref rid=""epi412955-bib-0022"" ref-type=""bibr"">
<sup>22</sup>
</xref>, <xref rid=""epi412955-bib-0023"" ref-type=""bibr"">
<sup>23</sup>
</xref> Whereas estrogen has been identified as a proconvulsant, progesterone has been associated with anticonvulsant properties.<xref rid=""epi412955-bib-0021"" ref-type=""bibr"">
<sup>21</sup>
</xref>, <xref rid=""epi412955-bib-0022"" ref-type=""bibr"">
<sup>22</sup>
</xref>, <xref rid=""epi412955-bib-0024"" ref-type=""bibr"">
<sup>24</sup>",13_17,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"<sup>24</sup>
</xref> Accordingly, hormonal fluctuations during the menstrual cycle have been shown to affect the frequency and severity of epileptic episodes.<xref rid=""epi412955-bib-0021"" ref-type=""bibr"">
<sup>21</sup>
</xref> Furthermore, cumulative evidence suggests that behavioral outcomes differ across the circadian cycle in general epilepsy models.<xref rid=""epi412955-bib-0025"" ref-type=""bibr"">
<sup>25</sup>
</xref>, <xref rid=""epi412955-bib-0026"" ref-type=""bibr"">
<sup>26</sup>",13_18,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"<sup>26</sup>
</xref>, <xref rid=""epi412955-bib-0027"" ref-type=""bibr"">
<sup>27</sup>
</xref> Therefore, for the one‐step characterization of <italic toggle=""yes"">Tsc2</italic>
<sup>
<italic toggle=""yes"">+/−</italic>
</sup> mouse seizure vulnerability, it is fundamental to consider biological sex and the circadian cycle as preponderant variables. To test the hypothesis of higher seizure susceptibility in the <italic toggle=""yes"">Tsc2</italic>
<sup>
<italic toggle=""yes"">+/−</italic>",13_19,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"<sup>
<italic toggle=""yes"">+/−</italic>
</sup> mouse model, acute models can be used as an initial screening tool before using long‐term models. And so, we investigated seizure susceptibility and severity in male and female <italic toggle=""yes"">Tsc2</italic>
<sup>
<italic toggle=""yes"">+/−</italic>
</sup> mice induced by Kainic acid (KA), a potent neuroexcitatory amino acid, that is commonly used to induce seizures in animal models.<xref rid=""epi412955-bib-0025"" ref-type=""bibr"">
<sup>25</sup>",13_20,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"<sup>25</sup>
</xref>, <xref rid=""epi412955-bib-0028"" ref-type=""bibr"">
<sup>28</sup>",13_21,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"<sup>28</sup>
</xref> Latency times, seizure severity and frequency, and exploratory and anxiety‐like behavior were analyzed during two circadian periods (light and dark phases) before and after acute KA injection.   Our work provides a detailed account of seizure susceptibility in response to a proconvulsant drug in the TSC2 mouse model, focusing on the influence of biological sex and circadian cycle. Our results demonstrate that <italic toggle=""yes"">Tsc2</italic>
<sup>
<italic toggle=""yes"">+/−</italic>",13_22,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"<sup>
<italic toggle=""yes"">+/−</italic>
</sup> mice, post‐KA injection, require less time to present the first seizure and display more severe and frequent seizures compared with control animals. Based on evidence that the TSC2 animal model did not show significant pathological brain abnormalities,<xref rid=""epi412955-bib-0008"" ref-type=""bibr"">
<sup>8</sup>",13_23,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"<sup>8</sup>
</xref> our data support the notion that severity of seizures in TSC cannot be exclusively attributed to focal lesions in brain tissue, such as cortical tubers, which are commonly associated with epileptic onset.<xref rid=""epi412955-bib-0002"" ref-type=""bibr"">
<sup>2</sup>
</xref>, <xref rid=""epi412955-bib-0004"" ref-type=""bibr"">
<sup>4</sup>
</xref>, <xref rid=""epi412955-bib-0006"" ref-type=""bibr"">
<sup>6</sup>
</xref>, <xref rid=""epi412955-bib-0007"" ref-type=""bibr"">
<sup>7</sup>",13_24,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"<sup>7</sup>
</xref> In other words, direct physiological impairments at cellular and circuit levels contribute irrespective of the presence of overt lesions. Furthermore, according to our previous data that showed that <italic toggle=""yes"">Tsc2</italic>
<sup>
<italic toggle=""yes"">+/−</italic>
</sup> female mice exhibit increased cortical glutamate concentration,<xref rid=""epi412955-bib-0018"" ref-type=""bibr"">
<sup>18</sup>",13_25,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"</xref> our results on acute KA administration, a potent neuroexcitatory amino acid, suggest that disruption of <italic toggle=""yes"">Tsc2</italic> allele exacerbates the mechanisms of seizure occurrence. Remarkably, apart from the genetic background, we consistently found a significant effect of sex and the circadian cycle on vulnerability to KA‐induced seizures. Accordingly, some studies have reported that several behavioral and physiological differences between sexes are dependent on the circadian",13_26,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"between sexes are dependent on the circadian cycle.<xref rid=""epi412955-bib-0034"" ref-type=""bibr"">",13_27,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"<sup>34</sup>
</xref>, <xref rid=""epi412955-bib-0035"" ref-type=""bibr"">
<sup>35</sup>
</xref> However, although some previous studies have explored the involvement of these factors in induced epileptic models separately,<xref rid=""epi412955-bib-0026"" ref-type=""bibr"">
<sup>26</sup>
</xref>, <xref rid=""epi412955-bib-0027"" ref-type=""bibr"">
<sup>27</sup>
</xref>, <xref rid=""epi412955-bib-0036"" ref-type=""bibr"">
<sup>36</sup>
</xref>, <xref rid=""epi412955-bib-0037"" ref-type=""bibr"">
<sup>37</sup>",13_28,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"<sup>37</sup>
</xref>, <xref rid=""epi412955-bib-0038"" ref-type=""bibr"">
<sup>38</sup>
</xref>, <xref rid=""epi412955-bib-0039"" ref-type=""bibr"">
<sup>39</sup>
</xref> none have so far considered both factors in the same study. It has been showed that the circadian phases can impact neuronal excitability by causing oscillations in the E/I balance with synaptic excitation being exacerbated during the light phase.<xref rid=""epi412955-bib-0027"" ref-type=""bibr"">
<sup>27</sup>",13_29,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"<sup>27</sup>
</xref> Accordingly, several studies using epileptic agents have demonstrated that animals are more vulnerable to seizures during the light phase.<xref rid=""epi412955-bib-0026"" ref-type=""bibr"">
<sup>26</sup>
</xref>, <xref rid=""epi412955-bib-0036"" ref-type=""bibr"">
<sup>36</sup>
</xref> On other side, numerous publications support sex differences in seizure susceptibility.<xref rid=""epi412955-bib-0040"" ref-type=""bibr"">
<sup>40</sup>",13_30,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"<sup>40</sup>
</xref> Indeed, most data agree that, in experimental models, females are more vulnerable than males.<xref rid=""epi412955-bib-0037"" ref-type=""bibr"">
<sup>37</sup>
</xref>, <xref rid=""epi412955-bib-0038"" ref-type=""bibr"">
<sup>38</sup>
</xref>, <xref rid=""epi412955-bib-0039"" ref-type=""bibr"">
<sup>39</sup>",13_31,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"<sup>39</sup>
</xref> Here we explore the involvement of those factors (sex and circadian cycle) together and found that generally females were more vulnerable to KA induced seizures than males from both genotypes during the light phase, which agrees with the above‐mentioned studies on circadian cycle and biological sex. Moreover, while <italic toggle=""yes"">Tsc2</italic>
<sup>
<italic toggle=""yes"">+/−</italic>",13_32,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"<sup>
<italic toggle=""yes"">+/−</italic>
</sup> males, compared with their controls, showed earlier seizure onset and aggravated seizure progression for both circadian phases, <italic toggle=""yes"">Tsc2</italic>
<sup>
<italic toggle=""yes"">+/−</italic>",13_33,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"</sup> females only presented increased susceptibility for seizure onset and frequency during the dark phase. From those results, it is possible to infer that sexual dimorphisms exclusively occurred during light phase independently of animal's genetic background. Interestingly, while genotype‐specific differences in males were mostly not affected by circadian cycle, those differences in females were only present during dark phase, the circadian phase that corresponds to the absence of sexual dimorphisms.",13_34,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
"corresponds to the absence of sexual dimorphisms. In females it has been proven that hormonal fluctuations can regulate circadian responses<xref rid=""epi412955-bib-0041"" ref-type=""bibr"">",13_35,Increased susceptibility to kainate‐induced seizures in a mouse model of tuberous sclerosis complex: Importance of sex and circadian cycle,15 7 2024,,Tuberous_Sclerosis
