text,chunk_id,title,publication_date,authors,disease
"VHL disease will develop pNETs (<xref rid=""bib3"" ref-type=""bibr"">3, 12</xref>). The prognosis for VHL disease–associated pNETs is generally favorable because pNETs are always nonfunctional and mostly asymptomatic (<xref rid=""bib13"" ref-type=""bibr"">13–15</xref>). However, larger tumors have metastatic potential (<xref rid=""bib16"" ref-type=""bibr"">16</xref>). Pancreatic serous cystadenomas should be evaluated and monitored by anatomic imaging techniques such as CT, MRI, or, in certain circumstances,",16_4,Belzutifan for von Hippel–Lindau Disease: Pancreatic Lesion Population of the Phase 2 LITESPARK-004 Study,01 5 2024,,Von_Hippel-Lindau_Disease
"such as CT, MRI, or, in certain circumstances, endoscopic ultrasonography (<xref rid=""bib10"" ref-type=""bibr"">10, 14</xref>). Management of serous cystadenomas is generally conservative, and surgical intervention recommendations are reserved for patients who are truly symptomatic or for those in whom a diagnosis is not attainable with other methods (<xref rid=""bib10"" ref-type=""bibr"">10</xref>). The management strategy for pNETs is determined by prognostic factors, including tumor size (surgical resection is",16_5,Belzutifan for von Hippel–Lindau Disease: Pancreatic Lesion Population of the Phase 2 LITESPARK-004 Study,01 5 2024,,Von_Hippel-Lindau_Disease
"including tumor size (surgical resection is typically recommended for pNETs ≥3 cm in the body and tail and ≥2 cm in the head of the pancreas) and tumor growth kinetics/doubling time (<xref rid=""bib4"" ref-type=""bibr"">4, 10, 14, 17, 18</xref>). Active surveillance is generally recommended for smaller tumors with no malignant characteristics (<xref rid=""bib4"" ref-type=""bibr"">4, 10</xref>). A partial pancreatectomy may be performed for small, low-grade tumors (<xref rid=""bib10"" ref-type=""bibr"">10, 19</xref>).",16_6,Belzutifan for von Hippel–Lindau Disease: Pancreatic Lesion Population of the Phase 2 LITESPARK-004 Study,01 5 2024,,Von_Hippel-Lindau_Disease
"rid=""bib10"" ref-type=""bibr"">10, 19</xref>). Symptomatic, advanced pNETs may require more aggressive surgical management (<xref rid=""bib19"" ref-type=""bibr"">19</xref>). Although systemic treatments are available for sporadic advanced pNETs (<xref rid=""bib20"" ref-type=""bibr"">20, 21</xref>), historically no nonsurgical treatment was specifically available for patients with VHL disease–associated pNETs (<xref rid=""bib17"" ref-type=""bibr"">17</xref>). On the basis of the initial results of the single-arm phase 2",16_7,Belzutifan for von Hippel–Lindau Disease: Pancreatic Lesion Population of the Phase 2 LITESPARK-004 Study,01 5 2024,,Von_Hippel-Lindau_Disease
"of the initial results of the single-arm phase 2 LITESPARK-004 (NCT03401788) trial, the small-molecule HIF-2α inhibitor belzutifan was approved by the FDA, UK Medicines and Healthcare products Regulatory Agency, Australian Therapeutic Goods Association and Health Products, and Food Branch of Health Canada for adults with VHL disease–associated RCC, CNS hemangioblastomas, or pNETs (<xref rid=""bib22"" ref-type=""bibr"">22–26</xref>). In LITESPARK-004, belzutifan provided an objective response rate (ORR) of 49%",16_8,Belzutifan for von Hippel–Lindau Disease: Pancreatic Lesion Population of the Phase 2 LITESPARK-004 Study,01 5 2024,,Von_Hippel-Lindau_Disease
"provided an objective response rate (ORR) of 49% [95% confidence interval (CI), 36–62] for patients with RCC after a median follow-up of 21.8 months (range, 20.2–30.1; ref. <xref rid=""bib23"" ref-type=""bibr"">23</xref>). ORR for patients with pancreatic lesions was 77%, including 6 complete responses (CR; ref. <xref rid=""bib23"" ref-type=""bibr"">23</xref>). Among patients with pNETs, ORR was 91% with 3 CRs (<xref rid=""bib23"" ref-type=""bibr"">23</xref>). Responses were also observed in other VHL",16_9,Belzutifan for von Hippel–Lindau Disease: Pancreatic Lesion Population of the Phase 2 LITESPARK-004 Study,01 5 2024,,Von_Hippel-Lindau_Disease
"Responses were also observed in other VHL disease–associated neoplasms. A manageable safety profile was observed with belzutifan treatment, and most treatment-related adverse events (AE) were grade 1 or 2 (<xref rid=""bib23"" ref-type=""bibr"">23</xref>). Here, we describe the updated antitumor and safety results after ≥3 years of median follow-up in the pancreatic tumor cohort from the phase 2 LITESPARK-004 study of belzutifan for the treatment of VHL disease–associated neoplasms.   Patients with VHL disease",16_10,Belzutifan for von Hippel–Lindau Disease: Pancreatic Lesion Population of the Phase 2 LITESPARK-004 Study,01 5 2024,,Von_Hippel-Lindau_Disease
"neoplasms.   Patients with VHL disease are at lifelong risk for developing recurrent benign and malignant neoplasms in multiple organs, and pancreatic lesions are among the most common neoplasms. Pancreatic cystadenomas have a benign course but may be associated with bile duct compression and related symptoms (<xref rid=""bib10"" ref-type=""bibr"">10</xref>). Cystadenomas are managed on the basis of symptomology and cross-sectional imaging and rarely require surgical intervention (<xref rid=""bib10""",16_11,Belzutifan for von Hippel–Lindau Disease: Pancreatic Lesion Population of the Phase 2 LITESPARK-004 Study,01 5 2024,,Von_Hippel-Lindau_Disease
"require surgical intervention (<xref rid=""bib10"" ref-type=""bibr"">10, 14</xref>). pNETs, however, may be malignant and may cause abdominal pain, jaundice, pancreatitis, gastrointestinal bleeding, or metastasize if left untreated (<xref rid=""bib11"" ref-type=""bibr"">11, 19</xref>). Patients therefore require lifelong monitoring and management, which often includes multiple surgeries throughout their lives. Patients who undergo pancreatic surgery are at risk for several complications, including perioperative",16_12,Belzutifan for von Hippel–Lindau Disease: Pancreatic Lesion Population of the Phase 2 LITESPARK-004 Study,01 5 2024,,Von_Hippel-Lindau_Disease
"several complications, including perioperative infections, development of diabetes mellitus, loss of exocrine function, and pancreatic fistulas (<xref rid=""bib13"" ref-type=""bibr"">13</xref>). Treatment with the HIF-2α inhibitor belzutifan has previously shown responses in VHL disease–associated neoplasms, and belzutifan is currently the only systemic treatment approved in the United States for patients with VHL disease–associated pNETs (<xref rid=""bib22"" ref-type=""bibr"">22, 23</xref>). In the current",16_13,Belzutifan for von Hippel–Lindau Disease: Pancreatic Lesion Population of the Phase 2 LITESPARK-004 Study,01 5 2024,,Von_Hippel-Lindau_Disease
"ref-type=""bibr"">22, 23</xref>). In the current analysis, belzutifan continued to show durable antitumor activity in patients with any VHL disease–associated pancreatic lesion, including those with pNETs. ORR was 84% for pNETs and serous cystadenomas and 91% for pNETs only. These responses were durable, with most patients remaining in response for at least 36 months and more patients achieving CRs compared with earlier analysis (<xref rid=""bib23"" ref-type=""bibr"">23</xref>). Regardless of pretreatment LGR,",16_14,Belzutifan for von Hippel–Lindau Disease: Pancreatic Lesion Population of the Phase 2 LITESPARK-004 Study,01 5 2024,,Von_Hippel-Lindau_Disease
"Regardless of pretreatment LGR, the LGR of pancreatic lesions and pNETs on belzutifan treatment remained comparable across quartiles of pretreatment LGR, suggesting that belzutifan induces tumor reduction in both slow- and fast-growing tumors. VHL-associated tumors have a variable growth rate, with some displaying aggressive growth over time, and the only treatment is surgery (<xref rid=""bib7"" ref-type=""bibr"">7, 27, 28</xref>). The decrease in growth rate observed in this study may indicate changes in",16_15,Belzutifan for von Hippel–Lindau Disease: Pancreatic Lesion Population of the Phase 2 LITESPARK-004 Study,01 5 2024,,Von_Hippel-Lindau_Disease
"observed in this study may indicate changes in tumor biology, which may delay the need for surgery. No patients in this study underwent pancreatic-related surgery since starting belzutifan treatment, which suggests the potential of belzutifan to reduce and/or delay the need for surgical interventions. There have been few studies evaluating systemic treatments for VHL disease. A retrospective analysis of tyrosine kinase inhibitors, including sunitinib, sorafenib, axitinib, and pazopanib for the treatment in",16_16,Belzutifan for von Hippel–Lindau Disease: Pancreatic Lesion Population of the Phase 2 LITESPARK-004 Study,01 5 2024,,Von_Hippel-Lindau_Disease
"axitinib, and pazopanib for the treatment in VHL disease, showed an ORR of 27% in pancreatic tumors or cysts across all treatments (<xref rid=""bib29"" ref-type=""bibr"">29</xref>). The observed AEs were consistent with previous reports of sunitinib side effects (<xref rid=""bib29"" ref-type=""bibr"">29</xref>). A phase 1 pilot study of sunitinib for the treatment of VHL disease reported a best response of stable disease in all 5 evaluable pNETs, and pNETs had grown by week 48 follow-up (<xref rid=""bib30""",16_17,Belzutifan for von Hippel–Lindau Disease: Pancreatic Lesion Population of the Phase 2 LITESPARK-004 Study,01 5 2024,,Von_Hippel-Lindau_Disease
"had grown by week 48 follow-up (<xref rid=""bib30"" ref-type=""bibr"">30</xref>). A phase 2 trial of 31 evaluable patients with VHL disease reported that 9 (53%) of 17 pancreatic lesions showed a PR after treatment with pazopanib (<xref rid=""bib31"" ref-type=""bibr"">31</xref>). The safety profile of belzutifan in the current analysis was consistent with previous reports (<xref rid=""bib23"" ref-type=""bibr"">23</xref>). Mostly, grades 1 and 2 treatment-related AEs occurred in all patients with VHL disease; no grade",16_18,Belzutifan for von Hippel–Lindau Disease: Pancreatic Lesion Population of the Phase 2 LITESPARK-004 Study,01 5 2024,,Von_Hippel-Lindau_Disease
"in all patients with VHL disease; no grade 4 or 5 treatment-related AEs occurred. Anemia was the most common treatment-related AE of any grade. As of the data cutoff date, 62% of patients remain on treatment, suggesting long-term tolerability of belzutifan. Further follow-up is important to better identify the safety profile in patients with VHL disease and to define the long-term effects of belzutifan on tumor biology. This study is limited by its single-arm design and the small number of patients with",16_19,Belzutifan for von Hippel–Lindau Disease: Pancreatic Lesion Population of the Phase 2 LITESPARK-004 Study,01 5 2024,,Von_Hippel-Lindau_Disease
