text,chunk_id,title,publication_date,authors,disease
"ref-type=""bibr"">3</xref>). The ataxic symptoms of patients pertain to proprioceptive deficit and cerebellar dysfunction (<xref rid=""ref4"" ref-type=""bibr"">4</xref>). In his seminal description, Nikolaus Friedreich identified that the disease affects the dorsal columns over the entire length of the spinal cord and, to a lesser degree, the anterolateral columns (<xref rid=""ref5"" ref-type=""bibr"">5</xref>). In DRG, nerve size is significantly reduced, with a distribution skewed toward a smaller size but with",18_2,Proprioceptive and tactile processing in individuals with Friedreich ataxia: an fMRI study,22 9 2023,,Friedreich_Ataxia
"skewed toward a smaller size but with normal axonal count per area (<xref rid=""ref6"" ref-type=""bibr"">6</xref>). Dorsal roots are thin and lack large axons and thick myelinated fibers (<xref rid=""ref3"" ref-type=""bibr"">3</xref>). There are inconsistencies between studies that found that the DRG and spinal abnormalities occur early in development and remain stable over time (<xref rid=""ref7"" ref-type=""bibr"">7–9</xref>), arguing for hypoplasia and studies that show that the DRGs of patients with long disease",18_3,Proprioceptive and tactile processing in individuals with Friedreich ataxia: an fMRI study,22 9 2023,,Friedreich_Ataxia
"show that the DRGs of patients with long disease duration still display signs of active inflammation, supporting a continuing degenerative process (<xref rid=""ref10"" ref-type=""bibr"">10</xref>). Proprioception and tactile perception rely on Aβ myelinated fibers that convey information to the hemispheric and cerebellar cortices through the lemniscal pathway in the dorsal column of the spinal cord and spinocerebellar tracts that are located laterally in the spinal cord. The peripheral sensory nerves that",18_4,Proprioceptive and tactile processing in individuals with Friedreich ataxia: an fMRI study,22 9 2023,,Friedreich_Ataxia
"spinal cord. The peripheral sensory nerves that transduce somatosensory stimulations are also affected in FA, with impoverished cutaneous innervation of both myelinated and unmyelinated fibers, as well as thinning of myelinated fibers (<xref rid=""ref6"" ref-type=""bibr"">6</xref>, <xref rid=""ref11"" ref-type=""bibr"">11–13</xref>). The progression of peripheral nerve pathology is, similar to DRG and spinal posterior column alteration, debated between studies showing stable anomalies over 6 years of follow-up",18_5,Proprioceptive and tactile processing in individuals with Friedreich ataxia: an fMRI study,22 9 2023,,Friedreich_Ataxia
"stable anomalies over 6 years of follow-up (<xref rid=""ref14"" ref-type=""bibr"">14</xref>) and studies indicating that the density of myelinated fibers is inversely proportional to the patient’s age at the time of biopsy (<xref rid=""ref12"" ref-type=""bibr"">12</xref>). Evidence for progressive impairment of tactile perception also came from a study that systematically quantified epidermal nerve fiber density (ENFD), sensory thresholds (QST), and Meissner corpuscle (MC) density (<xref rid=""ref15""",18_6,Proprioceptive and tactile processing in individuals with Friedreich ataxia: an fMRI study,22 9 2023,,Friedreich_Ataxia
"corpuscle (MC) density (<xref rid=""ref15"" ref-type=""bibr"">15</xref>). Patients with FA showed lower EFND, lower MC density, and higher QST. Those anomalies significantly correlated with disease duration and clinical severity, arguing for progressive alteration (<xref rid=""ref15"" ref-type=""bibr"">15</xref>). How all those findings translate clinically is not obvious. Clinical series of individuals with FA describe only discrete impairment of light touch and pain perception, especially in the upper limbs",18_7,Proprioceptive and tactile processing in individuals with Friedreich ataxia: an fMRI study,22 9 2023,,Friedreich_Ataxia
"pain perception, especially in the upper limbs (<xref rid=""ref16"" ref-type=""bibr"">16</xref>, <xref rid=""ref17"" ref-type=""bibr"">17</xref>). For instance, the FA patients of Harding’s cohort showed a higher threshold for light touch detection in only 3.5% of patients compared with altered joint perception in 23% of patients (<xref rid=""ref16"" ref-type=""bibr"">16</xref>). Functional MRI (fMRI) analysis of brain somatosensory area activation could improve understanding of the apparent difference between",18_8,Proprioceptive and tactile processing in individuals with Friedreich ataxia: an fMRI study,22 9 2023,,Friedreich_Ataxia
"understanding of the apparent difference between proprioceptive and tactile impairment and their contribution to FA ataxia severity. Indeed, fMRI activity in cortical somatosensory areas correlates with symptom severity in disorders affecting peripheral nerves and/or the spinal cord (<xref rid=""ref18"" ref-type=""bibr"">18–20</xref>). In FA, even if no fMRI studies investigated somatosensory brain processing, seven studies, reviewed by Vavla et al. (<xref rid=""ref21"" ref-type=""bibr"">21</xref>) used active",18_9,Proprioceptive and tactile processing in individuals with Friedreich ataxia: an fMRI study,22 9 2023,,Friedreich_Ataxia
"ref-type=""bibr"">21</xref>) used active finger or hand tapping paradigms that showed robust primary and secondary somatosensory activations that probably corresponded to the proprioceptive counterpart of active movements. These studies provided two important pieces of evidence. First, the somatosensory hand and finger cortical representation areas are similar in FA and controls (<xref rid=""ref21"" ref-type=""bibr"">21</xref>). Second, a relationship between somatosensory fMRI activation and clinical severity",18_10,Proprioceptive and tactile processing in individuals with Friedreich ataxia: an fMRI study,22 9 2023,,Friedreich_Ataxia
"fMRI activation and clinical severity was identified in some (<xref rid=""ref22"" ref-type=""bibr"">22</xref>, <xref rid=""ref23"" ref-type=""bibr"">23</xref>) but not all studies (<xref rid=""ref24"" ref-type=""bibr"">24</xref>, <xref rid=""ref25"" ref-type=""bibr"">25</xref>). Therefore, fMRI somatosensory paradigms could help characterize the somatosensory impairments in FA. This is an important issue, especially in the hands, which are crucial for maintaining the autonomy of individuals with FA who will become",18_11,Proprioceptive and tactile processing in individuals with Friedreich ataxia: an fMRI study,22 9 2023,,Friedreich_Ataxia
"autonomy of individuals with FA who will become wheelchair bound. Better understanding what component of somatosensory transduction, between proprioception and tactile perception, is progressive, may also help target frataxin-restoring therapies and patient care. The objective of this study is, thus, to investigate proprioception and tactile perception simultaneously in individuals with FA using a pneumatic tactile stimulation paradigm and a passive movement paradigm in functional MRI and search for a",18_12,Proprioceptive and tactile processing in individuals with Friedreich ataxia: an fMRI study,22 9 2023,,Friedreich_Ataxia
"paradigm in functional MRI and search for a correlation between somatosensory processing and disease severity.  The group average of means of individual framewise displacements was significantly slightly higher in FA individuals (FA, 0.28 ± 0.23 mm vs. 0.12 ± 0.06 mm, <italic toggle=""yes"">p</italic> = 0.005). The main findings from this study are that only the proprioceptive paradigm led to a lower activation of somatosensory cortices in individuals with FA compared to healthy subjects while the tactile",18_13,Proprioceptive and tactile processing in individuals with Friedreich ataxia: an fMRI study,22 9 2023,,Friedreich_Ataxia
